journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
11503494,52a2594e-6a60-4231-aed0-6f321d64d955,2023-01-03T17:40:00+01:00,2023-01-03,17:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,11773,17,NON
11503495,52a2594e-6a60-4231-aed0-6f321d64d955,2023-01-03T17:40:00+01:00,2023-01-03,17:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,11773,17,NON
11587377,e45b2a48-f5b8-4049-82b3-085b6f1b3d86,2023-01-03T17:40:00+01:00,2023-01-03,17:40:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,B,22131,13,OUI
11587387,e45b2a48-f5b8-4049-82b3-085b6f1b3d86,2023-01-03T17:40:00+01:00,2023-01-03,17:40:00,-1.703,48.123,35238,35,Rennes,Rennes Métropole,France,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.409,48.258,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,30743,20,OUI
11499079,63a2e908-d879-4679-a5bc-98399c2f0701,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.402,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,8385,13,OUI
11499603,28b30ae0-8799-4977-99fc-5e48c8f49bea,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.696,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:20:00+01:00,2023-01-03,18:20:00,-1.843,48.081,35196,35,Mordelles,Rennes Métropole,France,1,C,18086,25,OUI
11587494,a1317d50-c749-45d7-a4c0-e7a9c3a54cae,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.672,48.087,35238,35,Rennes,Rennes Métropole,France,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-2.037,48.457,22050,22,Dinan,CA Dinan Agglomération,France,1,B,60133,45,OUI
11587553,992ceada-3263-45c5-b30d-a943d0d804e5,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.679,48.114,35238,35,Rennes,Rennes Métropole,France,2023-01-03T18:10:00+01:00,2023-01-03,18:10:00,-1.848,48.325,35337,35,Tinténiac,CC Bretagne Romantique,France,1,B,27910,20,OUI
11587574,ab3bb565-d7a3-4b41-a114-75f324dff7f1,2023-01-03T17:50:00+01:00,2023-01-03,17:50:00,-1.488,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-01-03T18:10:00+01:00,2023-01-03,18:10:00,-1.644,48.112,35238,35,Rennes,Rennes Métropole,France,1,C,25841,21,OUI
11500310,269fa30a-74ce-4e45-bdb0-efc5f7ce81fe,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.663,48.136,35238,35,Rennes,Rennes Métropole,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.315,48.092,35087,35,Cornillé,CA Vitré Communauté,France,1,C,34570,42,OUI
11500407,d6520465-9f64-4c9f-9437-691a7169a9f1,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.698,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.265,48.072,35338,35,Torcé,CA Vitré Communauté,France,1,C,39028,41,OUI
11503559,b63f294c-4786-4af5-b3a8-dcba88407d9b,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:10:00+01:00,2023-01-03,18:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,5572,7,NON
11587793,281d8533-1923-493d-ba56-704dabed979b,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.786,48.091,35240,35,Le Rheu,Rennes Métropole,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-2.383,47.919,56165,56,Ploërmel,CC Ploërmel Communauté,France,1,B,55940,34,OUI
11587818,7ecd0a2e-b432-49c1-8cdd-6e6aad85dcca,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.620,48.137,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.852,48.324,35337,35,Tinténiac,CC Bretagne Romantique,France,1,B,30284,20,OUI
11587871,5200e023-bd97-4127-bf01-b3655c9bc6f2,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.624,48.101,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T18:20:00+01:00,2023-01-03,18:20:00,-1.526,48.056,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,B,11229,11,OUI
11587914,11d8b6af-b018-4aba-90dc-56be3f62bf02,2023-01-03T18:00:00+01:00,2023-01-03,18:00:00,-1.672,48.083,35238,35,Rennes,Rennes Métropole,France,2023-01-03T19:00:00+01:00,2023-01-03,19:00:00,-1.639,47.330,44209,44,Treillières,CC d'Erdre et Gesvres,France,1,C,89176,59,OUI
11500408,8daa430e-8e78-43f0-b90e-25d9db564cce,2023-01-03T18:10:00+01:00,2023-01-03,18:10:00,-1.498,47.963,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.280,48.035,35350,35,Vergéal,CA Vitré Communauté,France,1,C,21158,33,OUI
11500743,8bd22e17-d1b6-4619-8ade-0ac716cda962,2023-01-03T18:20:00+01:00,2023-01-03,18:20:00,-1.696,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.725,48.246,35193,35,Montreuil-le-Gast,CC Val d'Ille-Aubigné,France,1,C,12844,18,OUI
11588138,26f61759-7df1-474f-a499-01f5f9612418,2023-01-03T18:20:00+01:00,2023-01-03,18:20:00,-1.633,48.131,35238,35,Rennes,Rennes Métropole,France,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.521,48.205,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,12454,10,NON
11588142,fe8fa8f9-8542-4e57-9dd1-cb15e5c22033,2023-01-03T18:20:00+01:00,2023-01-03,18:20:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T18:50:00+01:00,2023-01-03,18:50:00,-1.226,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,41149,25,OUI
11500699,7c48fc62-3f4b-48fd-8745-a88e1c607908,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.626,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.580,48.215,35315,35,Saint-Sulpice-la-Forêt,Rennes Métropole,France,1,C,10376,15,NON
11500706,7c48fc62-3f4b-48fd-8745-a88e1c607908,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.626,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.580,48.215,35315,35,Saint-Sulpice-la-Forêt,Rennes Métropole,France,1,C,10376,15,NON
11503605,886d78cb-b39d-452d-abe0-9aced57f87e6,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:50:00+01:00,2023-01-03,18:50:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,12830,20,NON
11503629,fbe5dd04-6d42-4193-a2e6-f91e086ef0fe,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-03T18:50:00+01:00,2023-01-03,18:50:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,11773,17,NON
11588984,794cc7de-b99e-460c-bc94-bb86710961d5,2023-01-03T18:30:00+01:00,2023-01-03,18:30:00,-1.687,48.099,35238,35,Rennes,Rennes Métropole,France,2023-01-03T18:50:00+01:00,2023-01-03,18:50:00,-1.602,48.047,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,B,12502,11,NON
11503771,7ffbfa65-7d41-48dc-b458-b1d68bb43b14,2023-01-03T18:40:00+01:00,2023-01-03,18:40:00,-1.669,48.129,35238,35,Rennes,Rennes Métropole,France,2023-01-03T19:10:00+01:00,2023-01-03,19:10:00,-1.337,48.397,35257,35,Maen Roch,CC Couesnon Marches de Bretagne,France,1,A,50231,34,NON
11503650,cd15aead-9a0d-4b60-8ef3-bfedc73dd9a1,2023-01-03T18:50:00+01:00,2023-01-03,18:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-03T19:00:00+01:00,2023-01-03,19:00:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,12850,20,NON
11501824,8b4db593-1fc4-458e-8404-9a79bb8529f1,2023-01-03T19:00:00+01:00,2023-01-03,19:00:00,-1.681,48.104,35238,35,Rennes,Rennes Métropole,France,2023-01-03T19:50:00+01:00,2023-01-03,19:50:00,-1.214,48.107,35360,35,Vitré,CA Vitré Communauté,France,1,C,42744,52,OUI
11507511,f913b166-0724-4ddd-a3d0-1f12eb23674c,2023-01-04T05:20:00+01:00,2023-01-04,05:20:00,-1.653,48.086,35238,35,Rennes,Rennes Métropole,France,2023-01-04T06:00:00+01:00,2023-01-04,06:00:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37798,39,OUI
11507527,f913b166-0724-4ddd-a3d0-1f12eb23674c,2023-01-04T05:30:00+01:00,2023-01-04,05:30:00,-1.653,48.086,35238,35,Rennes,Rennes Métropole,France,2023-01-04T06:10:00+01:00,2023-01-04,06:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37798,39,OUI
11597736,5f7b8c9e-6d40-4c43-bdea-930b22ab955c,2023-01-04T06:10:00+01:00,2023-01-04,06:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-01-04T07:10:00+01:00,2023-01-04,07:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97206,60,OUI
11597758,12cfde41-3e31-4ce3-8905-481ceb72df2c,2023-01-04T06:20:00+01:00,2023-01-04,06:20:00,-1.675,48.082,35238,35,Rennes,Rennes Métropole,France,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.587,47.161,44020,44,Bouguenais,Nantes Métropole,France,1,B,112534,73,OUI
11507754,3e6518ea-5730-42d1-9cfd-e298b0773ee6,2023-01-04T06:30:00+01:00,2023-01-04,06:30:00,-1.589,48.013,35250,35,Saint-Armel,Rennes Métropole,France,2023-01-04T06:50:00+01:00,2023-01-04,06:50:00,-1.691,48.037,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,12206,17,OUI
11507816,cfec6909-97e5-4138-a2ff-1c9363a9ee49,2023-01-04T06:30:00+01:00,2023-01-04,06:30:00,-1.705,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-01-04T06:50:00+01:00,2023-01-04,06:50:00,-1.691,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,9708,15,OUI
11508048,132cbad1-dc92-43e1-bef5-a37b9b89235b,2023-01-04T06:40:00+01:00,2023-01-04,06:40:00,-1.508,47.913,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.691,48.037,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,29741,36,OUI
11598096,18bb57e4-cb5a-493b-abce-8d1f0d640b22,2023-01-04T06:50:00+01:00,2023-01-04,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
11598094,18bb57e4-cb5a-493b-abce-8d1f0d640b22,2023-01-04T06:50:00+01:00,2023-01-04,06:50:00,-1.675,48.082,35238,35,Rennes,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.580,47.263,44109,44,Nantes,Nantes Métropole,France,1,B,97677,60,OUI
11598104,dee63f37-c74d-4dfc-965d-6b76374a3835,2023-01-04T06:50:00+01:00,2023-01-04,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97274,60,OUI
11598502,27a4fcbc-fe17-41b6-aecc-dcdc2a38025b,2023-01-04T07:00:00+01:00,2023-01-04,07:00:00,-1.615,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-0.795,48.069,53130,53,Laval,CA Laval Agglomération,France,1,B,67855,43,OUI
11509328,62a01907-b5ad-4130-8d2a-59e45b352f25,2023-01-04T07:10:00+01:00,2023-01-04,07:10:00,-1.697,48.098,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.218,48.126,35360,35,Vitré,CA Vitré Communauté,France,1,C,46001,54,OUI
11509332,62a01907-b5ad-4130-8d2a-59e45b352f25,2023-01-04T07:10:00+01:00,2023-01-04,07:10:00,-1.697,48.098,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.218,48.126,35360,35,Vitré,CA Vitré Communauté,France,1,C,46001,54,OUI
11598613,d07c3e9e-8001-42d7-b19f-cf82a4437d7a,2023-01-04T07:10:00+01:00,2023-01-04,07:10:00,-1.792,48.151,35210,35,Pacé,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-2.762,48.153,22136,22,Loudéac,CC Loudéac Communauté - Bretagne Centre,France,1,B,81143,54,OUI
11509055,952b60f3-1042-48e8-b792-c7c1e6257578,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.608,48.118,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.730,48.097,35238,35,Rennes,Rennes Métropole,France,1,C,14714,21,OUI
11509165,bea017be-23dc-4d8f-907f-46843d812f91,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.546,48.042,35204,35,Nouvoitou,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.188,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,34051,41,OUI
11509177,147be7f4-0b5d-433c-bb18-f750190291fe,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.604,48.086,35055,35,Chantepie,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.218,48.126,35360,35,Vitré,CA Vitré Communauté,France,1,C,38683,45,OUI
11509699,960b8d21-d0d3-4236-8672-048d6ccda23b,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.700,48.033,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,45111,48,OUI
11535257,ab6e735c-cc58-49af-966e-022b134ec693,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.580,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.192,48.345,35115,35,Fougères,CA Fougères Agglomération,France,1,C,40795,27,OUI
11598796,5c953005-f094-4e09-a975-ceccb4e68efa,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.713,48.122,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-2.359,48.375,22185,22,Plénée-Jugon,CA Lamballe Terre et Mer,France,1,B,60296,38,OUI
11598799,aa64d426-96aa-4930-9c72-95f2a557fc24,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.665,48.112,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-0.930,48.070,53137,53,Loiron-Ruillé,CA Laval Agglomération,France,1,C,58019,41,OUI
11598856,cba701cc-db2b-42b5-bd6f-101216460ba6,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-2.750,48.477,22360,22,Trégueux,CA Saint-Brieuc Armor Agglomération,France,1,B,99792,63,OUI
11598884,bec500b1-ad5c-4417-b269-b21908a02f04,2023-01-04T07:20:00+01:00,2023-01-04,07:20:00,-1.688,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.178,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,B,50973,34,OUI
11509221,4df48541-4294-452d-af86-bd094ce1df2e,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.223,47.971,35200,35,Moutiers,CA Vitré Communauté,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.187,48.114,35360,35,Vitré,CA Vitré Communauté,France,1,C,20172,30,OUI
11509560,1ec8ea78-28e4-4daf-85ef-6e980e8bf780,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.706,48.087,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.199,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,41232,42,OUI
11509578,d31d1b9f-c735-41bc-b4e1-c17c15a8ac84,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.588,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.187,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,33266,36,OUI
11509591,d31d1b9f-c735-41bc-b4e1-c17c15a8ac84,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.588,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.187,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,33266,36,OUI
11514564,b59ecf7f-5fbd-4d00-b299-6d26dfc7a65a,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
11599299,e872a9d5-8e05-4004-b52d-7c082b74939f,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.604,48.048,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.381,47.706,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,C,51454,36,OUI
11599322,e1cf1731-c678-4d67-bf77-aeff10158ab5,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.624,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.984,48.623,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,B,69218,46,OUI
11599345,10c438ec-628f-412a-b032-4c30db409b4e,2023-01-04T07:30:00+01:00,2023-01-04,07:30:00,-1.226,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.697,48.128,35238,35,Rennes,Rennes Métropole,France,1,B,47397,30,OUI
11509702,d31d1b9f-c735-41bc-b4e1-c17c15a8ac84,2023-01-04T07:40:00+01:00,2023-01-04,07:40:00,-1.588,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.187,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,33266,36,OUI
11509754,02a7a43c-160d-4510-bbd6-c3e06caee499,2023-01-04T07:40:00+01:00,2023-01-04,07:40:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.259,48.076,35109,35,Étrelles,CA Vitré Communauté,France,1,C,29608,34,OUI
11509790,6bda9768-8321-432f-92f5-081e16ddaa56,2023-01-04T07:40:00+01:00,2023-01-04,07:40:00,-1.619,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:10:00+01:00,2023-01-04,08:10:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,33234,36,OUI
11509843,6bda9768-8321-432f-92f5-081e16ddaa56,2023-01-04T07:40:00+01:00,2023-01-04,07:40:00,-1.619,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,33234,36,OUI
11514232,c56aac58-44f5-48b1-9024-af2556c152ee,2023-01-04T07:40:00+01:00,2023-01-04,07:40:00,-1.657,48.129,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.179,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,B,51080,53,OUI
11599657,89518e40-caaf-48c9-a42b-b3b114f1756a,2023-01-04T07:40:00+01:00,2023-01-04,07:40:00,-1.665,48.138,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.209,48.340,35115,35,Fougères,CA Fougères Agglomération,France,1,C,47595,32,OUI
11509949,9e24e4fe-7451-45ae-8615-10340c09985b,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.480,48.121,35039,35,Brécé,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,25741,29,OUI
11510390,2102c5fb-86e2-4769-8595-ee000a27c803,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.636,48.115,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,35991,39,OUI
11510499,5507115d-ef8d-4342-b93e-5a3fa1d7c338,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.497,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,35032,38,OUI
11510591,5507115d-ef8d-4342-b93e-5a3fa1d7c338,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.497,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,35032,38,OUI
11514821,baf9e46e-1f92-4327-80db-70d8a5d7d49d,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,7747,10,NON
11599731,14f46ffd-9fb0-4a29-8961-c0b6c81fab4e,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.697,48.136,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.987,48.627,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,62906,41,OUI
11599733,14f46ffd-9fb0-4a29-8961-c0b6c81fab4e,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.697,48.136,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.987,48.627,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,B,62906,41,OUI
11599759,c1ea7656-3033-482b-b4bf-c9503aa67d3e,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.650,48.104,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.324,48.402,35257,35,Maen Roch,CC Couesnon Marches de Bretagne,France,1,B,48445,32,OUI
11599784,c458ee40-f780-4fa8-a960-e226a94481e4,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.189,48.346,35115,35,Fougères,CA Fougères Agglomération,France,1,C,44758,30,OUI
11599861,facb6060-3d7a-4ec1-924a-c59333b3ec95,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.659,48.135,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:40:00+01:00,2023-01-04,08:40:00,-2.061,48.615,35093,35,Dinard,CC Côte d'Émeraude,France,1,B,71794,48,OUI
11600016,14f46ffd-9fb0-4a29-8961-c0b6c81fab4e,2023-01-04T07:50:00+01:00,2023-01-04,07:50:00,-1.704,48.150,35189,35,Montgermont,Rennes Métropole,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.987,48.627,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,61308,39,OUI
11510737,73d35973-f05f-4eba-8627-a3cef3882a97,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.660,48.044,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2023-01-04T08:40:00+01:00,2023-01-04,08:40:00,-1.396,48.076,35096,35,Domagné,CA Vitré Communauté,France,1,C,31479,35,OUI
11511516,545b4cbd-85ad-4726-b01e-c5eea33a1ae9,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.657,48.114,35238,35,Rennes,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.526,48.114,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,11767,16,OUI
11522679,50272def-bb5b-412e-9166-73b205ae946e,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.489,47.947,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-01-04T08:30:00+01:00,2023-01-04,08:30:00,-1.668,48.104,35238,35,Rennes,Rennes Métropole,France,1,A,25762,21,NON
11514948,81e556ba-2859-48f9-93d8-65f55c998e38,2023-01-04T08:00:00+01:00,2023-01-04,08:00:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-01-04T08:20:00+01:00,2023-01-04,08:20:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
